6.745407e+03 1.322503e+02 1.670415e+03 5.468251e-01 2.310504e-01 4.107152e-02 2.509867e-02 3.116209e+00
6.796707e+03 4.476878e+02 1.345336e+03 7.066420e-01 3.598351e-01 5.384127e-02 2.070228e-03 3.147051e+00
6.205713e+03 1.629161e+02 1.540702e+03 2.126225e-01 9.195612e-01 2.273519e-02 -1.514803e-02 4.798568e+00
7.585925e+03 2.321274e+02 9.783589e+02 7.869403e-01 7.184179e-01 5.831959e-02 5.288215e-02 2.816190e+00
7.351289e+03 3.332356e+02 2.085179e+02 2.097256e-01 2.011528e-01 2.762497e-02 -6.568534e-02 2.801878e+00
6.706961e+03 1.893306e+02 1.035930e+03 9.083049e-04 4.875425e-01 4.716712e-03 -5.842342e-02 3.485953e+00
6.570123e+03 1.023751e+02 1.412288e+03 5.967938e-01 2.725078e-01 1.048742e-02 5.228240e-02 2.825656e+00
8.370044e+03 3.848355e+02 8.246430e+02 6.248468e-01 1.048245e-01 3.310583e-02 -3.020277e-02 2.776135e+00
7.000138e+03 4.212229e+02 1.120887e+03 4.096695e-01 9.451303e-01 2.552123e-02 5.198960e-02 3.672481e+00
5.825824e+03 4.023537e+02 3.266548e+02 2.264656e-01 2.618887e-01 6.963463e-02 -6.905058e-02 2.782543e+00
9.270384e+03 2.482850e+02 1.869495e+03 8.560540e-01 2.190105e-01 6.172496e-02 2.408994e-02 2.444941e+00
8.482494e+03 4.800415e+02 1.679246e+03 3.268652e-01 5.097736e-01 2.165110e-02 3.298146e-02 3.580113e+00
5.958686e+03 1.203826e+02 3.181154e+02 2.911884e-01 1.742674e-01 6.635691e-02 -2.118296e-02 3.069775e+00
6.103047e+03 3.984837e+02 1.718427e+03 8.060516e-01 8.609590e-01 5.060065e-02 6.670975e-02 3.261428e+00
9.231343e+03 2.610281e+02 1.314299e+03 6.640152e-01 2.823399e-01 4.564456e-02 4.384735e-03 3.019084e+00
8.544653e+03 3.935508e+02 1.217002e+03 3.992016e-01 5.601291e-01 1.634434e-02 -6.508836e-02 3.066118e+00
7.480082e+03 1.752718e+02 6.495303e+02 1.434211e-01 4.932146e-01 5.290126e-02 3.079280e-02 3.438866e+00
